Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1976-03-15 12:00:00	4.75885	1.98349
1976-03-16 00:00:00	4.75595	1.98568
1976-03-16 12:00:00	4.75511	1.98635
1976-03-17 00:00:00	4.72317	1.97067
1976-03-17 12:00:00	4.7216	1.97214
1976-03-18 00:00:00	4.71914	1.9766
1976-03-18 12:00:00	4.71323	1.97479
1976-03-19 00:00:00	4.70309	1.97302
1976-03-19 12:00:00	4.69717	1.97292
1976-03-20 00:00:00	4.68172	1.97485
1976-03-20 12:00:00	4.67374	1.97236
1976-03-21 00:00:00	4.66259	1.967
1976-03-21 12:00:00	4.65862	1.96641
1976-03-22 00:00:00	4.64734	1.96268
1976-03-22 12:00:00	4.64495	1.96346
1976-03-23 00:00:00	4.63598	1.9651
1976-03-23 12:00:00	4.63068	1.96396
1976-03-24 00:00:00	4.62066	1.95889
1976-03-24 12:00:00	4.61722	1.95869
1976-03-25 00:00:00	4.62284	1.96172
1976-03-25 12:00:00	4.61895	1.9615
1976-03-26 00:00:00	4.64406	1.96076
1976-03-26 12:00:00	4.67567	1.96701
1976-03-27 00:00:00	4.6805	1.97439
1976-03-27 12:00:00	4.6892	1.9763
1976-03-28 00:00:00	4.69728	1.98082
1976-03-28 12:00:00	4.70243	1.98433
1976-03-29 00:00:00	4.70679	1.98476
1976-03-29 12:00:00	4.70915	1.98457
1976-03-30 00:00:00	4.70921	1.98162
1976-03-30 12:00:00	4.74257	1.98821
1976-03-31 00:00:00	4.7759	1.98943
1976-03-31 12:00:00	4.78361	1.99008
1976-04-01 00:00:00	4.77155	1.99072
1976-04-01 12:00:00	4.78293	1.99384
1976-04-02 00:00:00	4.78584	1.99319
1976-04-02 12:00:00	4.80655	1.99582
1976-04-03 00:00:00	4.78059	1.99503
1976-04-03 12:00:00	4.81813	2.00217
1976-04-04 00:00:00	4.91684	2.01297
1976-04-04 12:00:00	4.96237	2.01895
1976-04-05 00:00:00	5.00775	2.03634
1976-04-05 12:00:00	5.04112	2.05114
1976-04-06 00:00:00	5.02429	2.06842
1976-04-06 12:00:00	5.04264	2.07381
1976-04-07 00:00:00	4.99825	2.06924
1976-04-07 12:00:00	5.00519	2.07244
1976-04-08 00:00:00	4.97002	2.07539
1976-04-08 12:00:00	4.97015	2.07635
1976-04-09 00:00:00	4.92594	2.06829
1976-04-09 12:00:00	4.92294	2.06661
1976-04-10 00:00:00	4.88122	2.05875
1976-04-10 12:00:00	4.88059	2.05968
1976-04-11 00:00:00	4.80566	2.04104
1976-04-11 12:00:00	4.80291	2.04114
1976-04-12 00:00:00	4.75238	2.02749
1976-04-12 12:00:00	4.74829	2.02749
1976-04-13 00:00:00	4.69631	2.00496
1976-04-13 12:00:00	4.69286	2.00458
1976-04-14 00:00:00	4.64846	1.99473
1976-04-14 12:00:00	4.6429	1.99342
1976-04-15 00:00:00	4.6376	1.98856
1976-04-15 12:00:00	4.63394	1.98813
1976-04-16 00:00:00	4.63219	1.98479
1976-04-16 12:00:00	4.62868	1.98335
1976-04-17 00:00:00	4.63664	1.98493
1976-04-17 12:00:00	4.63332	1.98374
1976-04-18 00:00:00	4.59908	1.97766
1976-04-18 12:00:00	4.5931	1.97638
1976-04-19 00:00:00	4.56722	1.96574
1976-04-19 12:00:00	4.56011	1.96381
1976-04-20 00:00:00	4.53469	1.95522
1976-04-20 12:00:00	4.53034	1.95318
1976-04-21 00:00:00	4.48895	1.94536
1976-04-21 12:00:00	4.48079	1.94261
1976-04-22 00:00:00	4.47277	1.93637
1976-04-22 12:00:00	4.46627	1.93486
1976-04-23 00:00:00	4.45112	1.93234
1976-04-23 12:00:00	4.44198	1.93017
1976-04-24 00:00:00	4.43282	1.92499
1976-04-24 12:00:00	4.42611	1.92288
1976-04-25 00:00:00	4.39996	1.91719
1976-04-25 12:00:00	4.39148	1.91523
1976-04-26 00:00:00	4.3918	1.91363
1976-04-26 12:00:00	4.38509	1.91112
1976-04-27 00:00:00	4.38038	1.91017
1976-04-27 12:00:00	4.373	1.90767
1976-04-28 00:00:00	4.3689	1.90736
1976-04-28 12:00:00	4.36275	1.90553
1976-04-29 00:00:00	4.36636	1.90473
1976-04-29 12:00:00	4.36049	1.90288
1976-04-30 00:00:00	4.36274	1.90497
1976-04-30 12:00:00	4.35545	1.90244
1976-05-01 00:00:00	4.34558	1.9019
1976-05-01 12:00:00	4.33521	1.90006
1976-05-02 00:00:00	4.3471	1.90368
1976-05-02 12:00:00	4.34244	1.90204
1976-05-03 00:00:00	4.3462	1.90587
1976-05-03 12:00:00	4.34031	1.90398
1976-05-04 00:00:00	4.36429	1.90646
1976-05-04 12:00:00	4.39261	1.91041
1976-05-05 00:00:00	4.43968	1.91282
1976-05-05 12:00:00	4.56223	1.91844
1976-05-06 00:00:00	4.70709	1.9285
1976-05-06 12:00:00	4.76351	1.94404
1976-05-07 00:00:00	4.75941	1.95808
1976-05-07 12:00:00	4.73472	1.96633
1976-05-08 00:00:00	4.70298	1.96688
1976-05-08 12:00:00	4.6657	1.96422
1976-05-09 00:00:00	4.62204	1.95991
1976-05-09 12:00:00	4.58938	1.95545
1976-05-10 00:00:00	4.53343	1.94518
1976-05-10 12:00:00	4.50228	1.93804
1976-05-11 00:00:00	4.4585	1.92445
1976-05-11 12:00:00	4.45562	1.92371
1976-05-12 00:00:00	4.42347	1.91443
1976-05-12 12:00:00	4.43073	1.91702
1976-05-13 00:00:00	4.39522	1.90517
1976-05-13 12:00:00	4.40095	1.91014
1976-05-14 00:00:00	4.38756	1.90393
1976-05-14 12:00:00	4.39588	1.90348
1976-05-15 00:00:00	4.38695	1.90233
1976-05-15 12:00:00	4.39314	1.90479
1976-05-16 00:00:00	4.34386	1.89324
1976-05-16 12:00:00	4.34522	1.89717
1976-05-17 00:00:00	4.2832	1.88025
1976-05-17 12:00:00	4.26532	1.86882
1976-05-18 00:00:00	4.24186	1.86687
1976-05-18 12:00:00	4.23521	1.86721
1976-05-19 00:00:00	4.21916	1.85513
1976-05-19 12:00:00	4.21248	1.85328
1976-05-20 00:00:00	4.21277	1.8556
1976-05-20 12:00:00	4.20592	1.85315
1976-05-21 00:00:00	4.21756	1.85157
1976-05-21 12:00:00	4.25026	1.86013
1976-05-22 00:00:00	4.27572	1.86628
1976-05-22 12:00:00	4.29023	1.86827
1976-05-23 00:00:00	4.29758	1.8729
1976-05-23 12:00:00	4.29488	1.87854
1976-05-24 00:00:00	4.28256	1.87969
1976-05-24 12:00:00	4.27381	1.87862
1976-05-25 00:00:00	4.26766	1.87761
1976-05-25 12:00:00	4.2645	1.87628
1976-05-26 00:00:00	4.25595	1.8742
1976-05-26 12:00:00	4.25467	1.87457
1976-05-27 00:00:00	4.23448	1.86193
1976-05-27 12:00:00	4.24202	1.86458
1976-05-28 00:00:00	4.32664	1.8724
1976-05-28 12:00:00	4.35968	1.87305
1976-05-29 00:00:00	4.37337	1.87654
1976-05-29 12:00:00	4.37589	1.88297
1976-05-30 00:00:00	4.37029	1.88589
1976-05-30 12:00:00	4.36421	1.89259
1976-05-31 00:00:00	4.35085	1.88999
1976-05-31 12:00:00	4.33492	1.88767
1976-06-01 00:00:00	4.33371	1.88651
1976-06-01 12:00:00	4.31783	1.88159
1976-06-02 00:00:00	4.29857	1.87632
1976-06-02 12:00:00	4.29525	1.87713
1976-06-03 00:00:00	4.2889	1.87721
1976-06-03 12:00:00	4.28078	1.87553
1976-06-04 00:00:00	4.24494	1.8673
1976-06-04 12:00:00	4.23321	1.86834
1976-06-05 00:00:00	4.21851	1.86271
1976-06-05 12:00:00	4.21386	1.86045
1976-06-06 00:00:00	4.20141	1.85645
1976-06-06 12:00:00	4.1961	1.85487
1976-06-07 00:00:00	4.16499	1.84865
1976-06-07 12:00:00	4.15796	1.84773
1976-06-08 00:00:00	4.13394	1.84047
1976-06-08 12:00:00	4.12647	1.8389
1976-06-09 00:00:00	4.10101	1.831
1976-06-09 12:00:00	4.09107	1.82892
1976-06-10 00:00:00	4.07241	1.81839
1976-06-10 12:00:00	4.06332	1.81505
1976-06-11 00:00:00	4.05468	1.81138
1976-06-11 12:00:00	4.04701	1.80956
1976-06-12 00:00:00	4.042	1.80738
1976-06-12 12:00:00	4.03533	1.80549
1976-06-13 00:00:00	4.02998	1.80263
1976-06-13 12:00:00	4.02179	1.80007
1976-06-14 00:00:00	4.02067	1.79929
1976-06-14 12:00:00	4.01419	1.79806
1976-06-15 00:00:00	4.01179	1.79776
1976-06-15 12:00:00	4.00357	1.79509
1976-06-16 00:00:00	4.00293	1.79496
1976-06-16 12:00:00	3.99603	1.7934
1976-06-17 00:00:00	3.98527	1.79253
1976-06-17 12:00:00	3.97599	1.79007
1976-06-18 00:00:00	3.97671	1.78952
1976-06-18 12:00:00	3.9707	1.78794
1976-06-19 00:00:00	3.97131	1.78785
1976-06-19 12:00:00	3.96557	1.78642
1976-06-20 00:00:00	3.99011	1.79278
1976-06-20 12:00:00	4.00175	1.79436
1976-06-21 00:00:00	4.00513	1.79325
1976-06-21 12:00:00	4.00645	1.79372
1976-06-22 00:00:00	4.00991	1.79492
1976-06-22 12:00:00	4.01148	1.79728
1976-06-23 00:00:00	4.00787	1.79992
1976-06-23 12:00:00	3.99959	1.80076
1976-06-24 00:00:00	3.99431	1.8004
1976-06-24 12:00:00	3.9909	1.79963
1976-06-25 00:00:00	3.97759	1.79562
1976-06-25 12:00:00	3.96454	1.7924
1976-06-26 00:00:00	3.95158	1.7879
1976-06-26 12:00:00	3.94593	1.78763
1976-06-27 00:00:00	3.92119	1.7765
1976-06-27 12:00:00	3.92603	1.77981
1976-06-28 00:00:00	3.89808	1.77001
1976-06-28 12:00:00	3.88974	1.76867
1976-06-29 00:00:00	3.87342	1.76363
1976-06-29 12:00:00	3.86498	1.76211
1976-06-30 00:00:00	3.85578	1.7594
1976-06-30 12:00:00	3.84616	1.75764
1976-07-01 00:00:00	3.84585	1.75977
1976-07-01 12:00:00	3.83876	1.75807
1976-07-02 00:00:00	3.83008	1.75596
1976-07-02 12:00:00	3.82315	1.75441
1976-07-03 00:00:00	3.81759	1.75368
1976-07-03 12:00:00	3.8088	1.7512
1976-07-04 00:00:00	3.80351	1.75076
1976-07-04 12:00:00	3.79623	1.74896
1976-07-05 00:00:00	3.79292	1.74841
1976-07-05 12:00:00	3.7852	1.74677
1976-07-06 00:00:00	3.78574	1.74679
1976-07-06 12:00:00	3.77899	1.74549
1976-07-07 00:00:00	3.7771	1.74429
1976-07-07 12:00:00	3.77063	1.74261
1976-07-08 00:00:00	3.77278	1.74316
1976-07-08 12:00:00	3.76758	1.74191
1976-07-09 00:00:00	3.76608	1.74156
1976-07-09 12:00:00	3.75794	1.73822
1976-07-10 00:00:00	3.75941	1.74029
1976-07-10 12:00:00	3.75425	1.73908
1976-07-11 00:00:00	3.74854	1.73743
1976-07-11 12:00:00	3.742	1.73587
1976-07-12 00:00:00	3.74245	1.73495
1976-07-12 12:00:00	3.73706	1.7336
1976-07-13 00:00:00	3.73451	1.73477
1976-07-13 12:00:00	3.72921	1.73365
1976-07-14 00:00:00	3.73639	1.73314
1976-07-14 12:00:00	3.73121	1.7302
1976-07-15 00:00:00	3.73279	1.73067
1976-07-15 12:00:00	3.72774	1.72976
1976-07-16 00:00:00	3.72989	1.73034
1976-07-16 12:00:00	3.7252	1.72895
1976-07-17 00:00:00	3.72592	1.73023
1976-07-17 12:00:00	3.72098	1.72864
1976-07-18 00:00:00	3.71994	1.72915
1976-07-18 12:00:00	3.71397	1.7272
1976-07-19 00:00:00	3.71207	1.72546
1976-07-19 12:00:00	3.70629	1.72318
1976-07-20 00:00:00	3.70967	1.72478
1976-07-20 12:00:00	3.70424	1.72268
1976-07-21 00:00:00	3.73906	1.72858
1976-07-21 12:00:00	3.74398	1.72763
1976-07-22 00:00:00	3.74548	1.7274
1976-07-22 12:00:00	3.7441	1.72741
1976-07-23 00:00:00	3.74195	1.72697
1976-07-23 12:00:00	3.7392	1.72717
1976-07-24 00:00:00	3.7359	1.7257
1976-07-24 12:00:00	3.73334	1.72501
1976-07-25 00:00:00	3.72633	1.72406
1976-07-25 12:00:00	3.72368	1.72441
1976-07-26 00:00:00	3.71688	1.72292
1976-07-26 12:00:00	3.71087	1.72136
1976-07-27 00:00:00	3.70893	1.72114
1976-07-27 12:00:00	3.70513	1.72005
1976-07-28 00:00:00	3.69046	1.71388
1976-07-28 12:00:00	3.69326	1.71817
1976-07-29 00:00:00	3.68369	1.71425
1976-07-29 12:00:00	3.68848	1.71668
1976-07-30 00:00:00	3.67634	1.71062
1976-07-30 12:00:00	3.67339	1.70986
1976-07-31 00:00:00	3.67522	1.70964
1976-07-31 12:00:00	3.68863	1.71723
1976-08-01 00:00:00	3.68614	1.716
1976-08-01 12:00:00	3.682	1.71545
1976-08-02 00:00:00	3.6818	1.7151
1976-08-02 12:00:00	3.67926	1.71328
1976-08-03 00:00:00	3.67564	1.71239
1976-08-03 12:00:00	3.67165	1.70979
1976-08-04 00:00:00	3.66684	1.70877
1976-08-04 12:00:00	3.66409	1.70748
1976-08-05 00:00:00	3.66023	1.70512
1976-08-05 12:00:00	3.6576	1.70423
1976-08-06 00:00:00	3.64674	1.70267
1976-08-06 12:00:00	3.64873	1.70394
1976-08-07 00:00:00	3.63862	1.70157
1976-08-07 12:00:00	3.64358	1.7034
1976-08-08 00:00:00	3.63176	1.70027
1976-08-08 12:00:00	3.62837	1.69961
1976-08-09 00:00:00	3.62229	1.69643
1976-08-09 12:00:00	3.61853	1.69582
1976-08-10 00:00:00	3.61884	1.69638
1976-08-10 12:00:00	3.61585	1.69544
1976-08-11 00:00:00	3.61381	1.69578
1976-08-11 12:00:00	3.60947	1.69473
1976-08-12 00:00:00	3.60569	1.69146
1976-08-12 12:00:00	3.60141	1.68968
1976-08-13 00:00:00	3.60341	1.69063
1976-08-13 12:00:00	3.59936	1.68877
1976-08-14 00:00:00	3.59758	1.68932
1976-08-14 12:00:00	3.59269	1.68858
1976-08-15 00:00:00	3.58677	1.68892
1976-08-15 12:00:00	3.57949	1.68785
1976-08-16 00:00:00	3.58057	1.68811
1976-08-16 12:00:00	3.57738	1.68716
1976-08-17 00:00:00	3.57261	1.68134
1976-08-17 12:00:00	3.5679	1.67872
1976-08-18 00:00:00	3.56684	1.67933
1976-08-18 12:00:00	3.56225	1.67756
1976-08-19 00:00:00	3.56453	1.6777
1976-08-19 12:00:00	3.56425	1.68022
1976-08-20 00:00:00	3.56463	1.68062
1976-08-20 12:00:00	3.56259	1.6801
1976-08-21 00:00:00	3.55986	1.67808
1976-08-21 12:00:00	3.55834	1.67903
1976-08-22 00:00:00	3.54384	1.67339
1976-08-22 12:00:00	3.54701	1.67582
1976-08-23 00:00:00	3.5371	1.67337
1976-08-23 12:00:00	3.53482	1.67221
1976-08-24 00:00:00	3.52662	1.6684
1976-08-24 12:00:00	3.52398	1.66785
1976-08-25 00:00:00	3.52519	1.66887
1976-08-25 12:00:00	3.52255	1.66811
1976-08-26 00:00:00	3.52408	1.66891
1976-08-26 12:00:00	3.51796	1.66588
1976-08-27 00:00:00	3.52177	1.66698
1976-08-27 12:00:00	3.51875	1.66577
1976-08-28 00:00:00	3.52108	1.66563
1976-08-28 12:00:00	3.51776	1.66513
1976-08-29 00:00:00	3.51986	1.66626
1976-08-29 12:00:00	3.51634	1.66449
1976-08-30 00:00:00	3.51825	1.66492
1976-08-30 12:00:00	3.51521	1.6641
1976-08-31 00:00:00	3.51643	1.66481
1976-08-31 12:00:00	3.51259	1.66278
1976-09-01 00:00:00	3.51488	1.66335
1976-09-01 12:00:00	3.51326	1.66253
1976-09-02 00:00:00	3.51403	1.66306
1976-09-02 12:00:00	3.51078	1.66187
1976-09-03 00:00:00	3.51221	1.66232
1976-09-03 12:00:00	3.50962	1.66184
1976-09-04 00:00:00	3.50665	1.66004
1976-09-04 12:00:00	3.50373	1.65858
1976-09-05 00:00:00	3.50445	1.65869
1976-09-05 12:00:00	3.50198	1.65755
1976-09-06 00:00:00	3.50238	1.65812
1976-09-06 12:00:00	3.49829	1.65668
1976-09-07 00:00:00	3.50177	1.65714
1976-09-07 12:00:00	3.50087	1.65668
1976-09-08 00:00:00	3.50208	1.65716
1976-09-08 12:00:00	3.49893	1.65613
1976-09-09 00:00:00	3.50503	1.65664
1976-09-09 12:00:00	3.50588	1.65179
1976-09-10 00:00:00	3.5163	1.65622
1976-09-10 12:00:00	3.52052	1.65472
1976-09-11 00:00:00	3.52791	1.65511
1976-09-11 12:00:00	3.5332	1.65513
1976-09-12 00:00:00	3.53499	1.65302
1976-09-12 12:00:00	3.53969	1.65454
1976-09-13 00:00:00	3.53991	1.65511
1976-09-13 12:00:00	3.53764	1.65486
1976-09-14 00:00:00	3.53835	1.65765
1976-09-14 12:00:00	3.5446	1.65903
1976-09-15 00:00:00	3.55495	1.66074
1976-09-15 12:00:00	3.56401	1.66484
1976-09-16 00:00:00	3.57427	1.66622
1976-09-16 12:00:00	3.57881	1.67125
1976-09-17 00:00:00	3.58118	1.67463
1976-09-17 12:00:00	3.57996	1.67458
1976-09-18 00:00:00	3.57742	1.6751
1976-09-18 12:00:00	3.5837	1.67912
1976-09-19 00:00:00	3.57823	1.67504
1976-09-19 12:00:00	3.5868	1.68066
1976-09-20 00:00:00	3.57831	1.67412
1976-09-20 12:00:00	3.58183	1.67466
1976-09-21 00:00:00	3.57734	1.67411
1976-09-21 12:00:00	3.57859	1.67477
1976-09-22 00:00:00	3.5735	1.67241
1976-09-22 12:00:00	3.57388	1.67265
1976-09-23 00:00:00	3.56883	1.67023
1976-09-23 12:00:00	3.56807	1.66956
1976-09-24 00:00:00	3.56326	1.66718
1976-09-24 12:00:00	3.56218	1.66649
1976-09-25 00:00:00	3.55616	1.66433
1976-09-25 12:00:00	3.55465	1.66349
1976-09-26 00:00:00	3.55057	1.66144
1976-09-26 12:00:00	3.54998	1.66146
1976-09-27 00:00:00	3.54582	1.65964
1976-09-27 12:00:00	3.54474	1.65931
1976-09-28 00:00:00	3.54783	1.66019
1976-09-28 12:00:00	3.55578	1.66097
1976-09-29 00:00:00	3.56146	1.66234
1976-09-29 12:00:00	3.56081	1.66218
1976-09-30 00:00:00	3.56018	1.66217
1976-09-30 12:00:00	3.55889	1.66146
1976-10-01 00:00:00	3.55517	1.65833
1976-10-01 12:00:00	3.5591	1.6604
1976-10-02 00:00:00	3.54638	1.65546
1976-10-02 12:00:00	3.54656	1.65565
1976-10-03 00:00:00	3.54373	1.65454
1976-10-03 12:00:00	3.54177	1.65319
1976-10-04 00:00:00	3.575	1.66068
1976-10-04 12:00:00	3.58785	1.66068
1976-10-05 00:00:00	3.59107	1.66323
1976-10-05 12:00:00	3.59335	1.66399
1976-10-06 00:00:00	3.60644	1.66835
1976-10-06 12:00:00	3.61733	1.66897
1976-10-07 00:00:00	3.62683	1.67375
1976-10-07 12:00:00	3.64672	1.67998
1976-10-08 00:00:00	3.68286	1.68753
1976-10-08 12:00:00	3.70086	1.69027
1976-10-09 00:00:00	3.72555	1.6975
1976-10-09 12:00:00	3.73822	1.70257
1976-10-10 00:00:00	3.74166	1.70986
1976-10-10 12:00:00	3.75186	1.71724
1976-10-11 00:00:00	3.7464	1.72074
1976-10-11 12:00:00	3.75468	1.72591
1976-10-12 00:00:00	3.73454	1.71999
1976-10-12 12:00:00	3.74122	1.72327
1976-10-13 00:00:00	3.73123	1.72059
1976-10-13 12:00:00	3.75941	1.7259
1976-10-14 00:00:00	3.79717	1.72493
1976-10-14 12:00:00	3.89302	1.72819
1976-10-15 00:00:00	4.05991	1.73511
1976-10-15 12:00:00	4.18093	1.74792
1976-10-16 00:00:00	4.27153	1.77974
1976-10-16 12:00:00	4.32287	1.81179
1976-10-17 00:00:00	4.34439	1.84704
1976-10-17 12:00:00	4.30875	1.85378
1976-10-18 00:00:00	4.28315	1.85779
1976-10-18 12:00:00	4.27984	1.86233
1976-10-19 00:00:00	4.27978	1.86507
1976-10-19 12:00:00	4.27861	1.86861
1976-10-20 00:00:00	4.23657	1.86364
1976-10-20 12:00:00	4.23055	1.86445
1976-10-21 00:00:00	4.19189	1.8608
1976-10-21 12:00:00	4.19285	1.86087
1976-10-22 00:00:00	4.14005	1.84356
1976-10-22 12:00:00	4.14907	1.84684
1976-10-23 00:00:00	4.13775	1.83194
1976-10-23 12:00:00	4.1473	1.83444
1976-10-24 00:00:00	4.10026	1.82171
1976-10-24 12:00:00	4.10503	1.8223
1976-10-25 00:00:00	4.0563	1.80106
1976-10-25 12:00:00	4.06267	1.80244
1976-10-26 00:00:00	4.03746	1.7903
1976-10-26 12:00:00	4.03841	1.79124
1976-10-27 00:00:00	4.00711	1.77981
1976-10-27 12:00:00	4.0105	1.7791
1976-10-28 00:00:00	3.98791	1.77295
1976-10-28 12:00:00	3.98996	1.77284
1976-10-29 00:00:00	3.97163	1.76263
1976-10-29 12:00:00	3.9714	1.76113
1976-10-30 00:00:00	3.95241	1.75625
1976-10-30 12:00:00	3.95117	1.75458
1976-10-31 00:00:00	3.94009	1.7504
1976-10-31 12:00:00	3.94009	1.74967
1976-11-01 00:00:00	3.92787	1.74077
1976-11-01 12:00:00	3.92779	1.73992
1976-11-02 00:00:00	3.91452	1.73735
1976-11-02 12:00:00	3.9125	1.73554
1976-11-03 00:00:00	3.92262	1.72975
1976-11-03 12:00:00	3.9225	1.72856
1976-11-04 00:00:00	3.94483	1.73009
1976-11-04 12:00:00	3.94642	1.7289
1976-11-05 00:00:00	3.95984	1.73134
1976-11-05 12:00:00	3.96038	1.72973
1976-11-06 00:00:00	4.00341	1.73877
1976-11-06 12:00:00	4.00578	1.7381
1976-11-07 00:00:00	4.02517	1.7464
1976-11-07 12:00:00	4.02299	1.74114
1976-11-08 00:00:00	4.02886	1.74723
1976-11-08 12:00:00	4.03469	1.74746
1976-11-09 00:00:00	4.08374	1.74584
1976-11-09 12:00:00	4.09028	1.74641
1976-11-10 00:00:00	4.07622	1.74508
1976-11-10 12:00:00	4.07817	1.74444
1976-11-11 00:00:00	4.16835	1.74441
1976-11-11 12:00:00	4.17626	1.74418
1976-11-12 00:00:00	4.20425	1.75671
1976-11-12 12:00:00	4.20898	1.75673
1976-11-13 00:00:00	4.19217	1.76462
1976-11-13 12:00:00	4.19534	1.76533
1976-11-14 00:00:00	4.16341	1.76266
1976-11-14 12:00:00	4.15993	1.75683
1976-11-15 00:00:00	4.12655	1.75352
1976-11-15 12:00:00	4.12982	1.75415
1976-11-16 00:00:00	4.10519	1.7499
1976-11-16 12:00:00	4.10762	1.75057
1976-11-17 00:00:00	4.08288	1.74578
1976-11-17 12:00:00	4.08421	1.74538
1976-11-18 00:00:00	4.06768	1.73293
1976-11-18 12:00:00	4.07129	1.73329
1976-11-19 00:00:00	4.05546	1.7278
1976-11-19 12:00:00	4.05657	1.72724
1976-11-20 00:00:00	4.0395	1.72253
1976-11-20 12:00:00	4.04167	1.72235
1976-11-21 00:00:00	4.03461	1.72212
1976-11-21 12:00:00	4.03453	1.72085
1976-11-22 00:00:00	4.02391	1.72032
1976-11-22 12:00:00	4.02618	1.71971
1976-11-23 00:00:00	4.02389	1.71512
1976-11-23 12:00:00	4.02637	1.71399
1976-11-24 00:00:00	4.02509	1.7145
1976-11-24 12:00:00	4.02634	1.71365
1976-11-25 00:00:00	4.02375	1.71248
1976-11-25 12:00:00	4.02285	1.71025
1976-11-26 00:00:00	4.02349	1.70944
1976-11-26 12:00:00	4.02574	1.70992
1976-11-27 00:00:00	4.05013	1.70923
1976-11-27 12:00:00	4.05132	1.70812
1976-11-28 00:00:00	4.12131	1.71166
1976-11-28 12:00:00	4.12628	1.71112
1976-11-29 00:00:00	4.12704	1.71887
1976-11-29 12:00:00	4.12859	1.71848
1976-11-30 00:00:00	4.27655	1.72897
1976-11-30 12:00:00	4.28785	1.72864
1976-12-01 00:00:00	4.39124	1.75142
1976-12-01 12:00:00	4.39949	1.75118
1976-12-02 00:00:00	4.56012	1.78706
1976-12-02 12:00:00	4.57288	1.78668
1976-12-03 00:00:00	4.58825	1.81568
1976-12-03 12:00:00	4.59794	1.8167
1976-12-04 00:00:00	4.5478	1.82431
1976-12-04 12:00:00	4.55823	1.82819
1976-12-05 00:00:00	4.53931	1.82011
1976-12-05 12:00:00	4.5541	1.82479
1976-12-06 00:00:00	4.58565	1.83134
1976-12-06 12:00:00	4.59856	1.83398
1976-12-07 00:00:00	4.61901	1.84278
1976-12-07 12:00:00	4.63232	1.84558
1976-12-08 00:00:00	4.64935	1.84719
1976-12-08 12:00:00	4.66212	1.84941
1976-12-09 00:00:00	4.92139	1.85656
1976-12-09 12:00:00	4.95053	1.8592
1976-12-10 00:00:00	4.92532	1.86506
1976-12-10 12:00:00	4.94528	1.86778
1976-12-11 00:00:00	4.89584	1.85885
1976-12-11 12:00:00	4.91328	1.86323
1976-12-12 00:00:00	4.82304	1.8517
1976-12-12 12:00:00	4.83798	1.85512
1976-12-13 00:00:00	4.77047	1.84399
1976-12-13 12:00:00	4.78467	1.84618
1976-12-14 00:00:00	4.72182	1.83051
1976-12-14 12:00:00	4.73261	1.83181
1976-12-15 00:00:00	4.67444	1.81666
1976-12-15 12:00:00	4.68715	1.81667
1976-12-16 00:00:00	4.64845	1.80978
1976-12-16 12:00:00	4.66103	1.81355
1976-12-17 00:00:00	4.64145	1.80568
1976-12-17 12:00:00	4.65009	1.80472
1976-12-18 00:00:00	4.6475	1.80935
1976-12-18 12:00:00	4.65249	1.80839
1976-12-19 00:00:00	4.64239	1.80182
1976-12-19 12:00:00	4.64809	1.80162
1976-12-20 00:00:00	4.64578	1.79947
1976-12-20 12:00:00	4.6519	1.79925
1976-12-21 00:00:00	4.63509	1.79713
1976-12-21 12:00:00	4.63341	1.79106
1976-12-22 00:00:00	4.60707	1.78939
1976-12-22 12:00:00	4.61119	1.79119
1976-12-23 00:00:00	4.72754	1.79256
1976-12-23 12:00:00	4.73749	1.7917
1976-12-24 00:00:00	4.73116	1.79985
1976-12-24 12:00:00	4.73008	1.79801
1976-12-25 00:00:00	4.70244	1.79558
1976-12-25 12:00:00	4.70699	1.79628
1976-12-26 00:00:00	4.6889	1.79235
1976-12-26 12:00:00	4.69139	1.79248
1976-12-27 00:00:00	4.65901	1.78735
1976-12-27 12:00:00	4.65962	1.78682
1976-12-28 00:00:00	4.67777	1.77852
1976-12-28 12:00:00	4.68166	1.77819
1976-12-29 00:00:00	4.70983	1.78119
1976-12-29 12:00:00	4.71228	1.78005
1976-12-30 00:00:00	4.82304	1.79149
1976-12-30 12:00:00	4.83123	1.79138
1976-12-31 00:00:00	4.84498	1.79379
1976-12-31 12:00:00	4.85036	1.79444
1977-01-01 00:00:00	4.81804	1.7985
1977-01-01 12:00:00	4.82203	1.79935
1977-01-02 00:00:00	4.84827	1.79589
1977-01-02 12:00:00	4.85398	1.79662
1977-01-03 00:00:00	4.8375	1.79442
1977-01-03 12:00:00	4.84	1.79431
1977-01-04 00:00:00	4.78451	1.78465
1977-01-04 12:00:00	4.7874	1.78528
1977-01-05 00:00:00	4.76299	1.78221
1977-01-05 12:00:00	4.7671	1.78156
1977-01-06 00:00:00	4.74257	1.77194
1977-01-06 12:00:00	4.7456	1.77126
1977-01-07 00:00:00	4.76296	1.77153
1977-01-07 12:00:00	4.76458	1.77181
1977-01-08 00:00:00	4.75013	1.77256
1977-01-08 12:00:00	4.75137	1.77224
1977-01-09 00:00:00	4.75378	1.77289
1977-01-09 12:00:00	4.75498	1.77265
1977-01-10 00:00:00	4.7763	1.77466
1977-01-10 12:00:00	4.7779	1.774
1977-01-11 00:00:00	4.84428	1.77806
1977-01-11 12:00:00	4.85055	1.77801
1977-01-12 00:00:00	5.05502	1.79195
1977-01-12 12:00:00	5.06586	1.79248
