Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1974-10-25 12:00:00	4.31551	1.90363
1974-10-26 00:00:00	4.31596	1.90389
1974-10-26 12:00:00	4.31868	1.90387
1974-10-27 00:00:00	4.31209	1.90267
1974-10-27 12:00:00	4.31366	1.903
1974-10-28 00:00:00	4.31569	1.90221
1974-10-28 12:00:00	4.32041	1.90337
1974-10-29 00:00:00	4.32835	1.90438
1974-10-29 12:00:00	4.33015	1.90426
1974-10-30 00:00:00	4.32265	1.90505
1974-10-30 12:00:00	4.32501	1.90537
1974-10-31 00:00:00	4.30779	1.90287
1974-10-31 12:00:00	4.30852	1.90243
1974-11-01 00:00:00	4.29327	1.90079
1974-11-01 12:00:00	4.29384	1.90075
1974-11-02 00:00:00	4.28872	1.89811
1974-11-02 12:00:00	4.28917	1.89698
1974-11-03 00:00:00	4.27519	1.89524
1974-11-03 12:00:00	4.27516	1.89486
1974-11-04 00:00:00	4.26607	1.89298
1974-11-04 12:00:00	4.26578	1.89257
1974-11-05 00:00:00	4.24198	1.88359
1974-11-05 12:00:00	4.24049	1.88241
1974-11-06 00:00:00	4.23218	1.88065
1974-11-06 12:00:00	4.23109	1.87994
1974-11-07 00:00:00	4.22646	1.8728
1974-11-07 12:00:00	4.22695	1.87219
1974-11-08 00:00:00	4.25222	1.87386
1974-11-08 12:00:00	4.25304	1.87266
1974-11-09 00:00:00	4.25602	1.87534
1974-11-09 12:00:00	4.25463	1.8737
1974-11-10 00:00:00	4.26594	1.87725
1974-11-10 12:00:00	4.26474	1.87636
1974-11-11 00:00:00	4.34398	1.89467
1974-11-11 12:00:00	4.34734	1.89343
1974-11-12 00:00:00	4.40487	1.91761
1974-11-12 12:00:00	4.40728	1.91723
1974-11-13 00:00:00	4.58398	1.95745
1974-11-13 12:00:00	4.59555	1.95776
1974-11-14 00:00:00	4.67376	1.99214
1974-11-14 12:00:00	4.68453	1.99448
1974-11-15 00:00:00	4.72936	2.02553
1974-11-15 12:00:00	4.73959	2.02767
1974-11-16 00:00:00	4.81652	2.03542
1974-11-16 12:00:00	4.83384	2.03995
1974-11-17 00:00:00	4.85436	2.06325
1974-11-17 12:00:00	4.86353	2.06741
1974-11-18 00:00:00	5.07405	2.12916
1974-11-18 12:00:00	5.096	2.13301
1974-11-19 00:00:00	5.09473	2.1606
1974-11-19 12:00:00	5.11397	2.16731
1974-11-20 00:00:00	5.08682	2.14683
1974-11-20 12:00:00	5.10442	2.15381
1974-11-21 00:00:00	5.10973	2.13332
1974-11-21 12:00:00	5.12667	2.13843
1974-11-22 00:00:00	5.06907	2.12532
1974-11-22 12:00:00	5.07767	2.12808
1974-11-23 00:00:00	4.97665	2.10939
1974-11-23 12:00:00	4.98128	2.11078
1974-11-24 00:00:00	4.89154	2.07767
1974-11-24 12:00:00	4.90109	2.08047
1974-11-25 00:00:00	4.82728	2.0522
1974-11-25 12:00:00	4.83166	2.0534
1974-11-26 00:00:00	4.83812	2.04839
1974-11-26 12:00:00	4.84525	2.04875
1974-11-27 00:00:00	4.81995	2.04214
1974-11-27 12:00:00	4.82591	2.04271
1974-11-28 00:00:00	4.82963	2.03709
1974-11-28 12:00:00	4.83517	2.03756
1974-11-29 00:00:00	4.89359	2.0549
1974-11-29 12:00:00	4.90165	2.05447
1974-11-30 00:00:00	4.93888	2.0555
1974-11-30 12:00:00	4.94927	2.05758
1974-12-01 00:00:00	4.8935	2.03246
1974-12-01 12:00:00	4.9008	2.03425
1974-12-02 00:00:00	4.84317	2.01376
1974-12-02 12:00:00	4.84788	2.01505
1974-12-03 00:00:00	4.8566	2.01716
1974-12-03 12:00:00	4.86215	2.01721
1974-12-04 00:00:00	4.85218	2.01385
1974-12-04 12:00:00	4.85725	2.0136
1974-12-05 00:00:00	4.81904	2.00438
1974-12-05 12:00:00	4.82277	2.00437
1974-12-06 00:00:00	4.89917	2.00958
1974-12-06 12:00:00	4.90469	2.00872
1974-12-07 00:00:00	4.88521	2.01406
1974-12-07 12:00:00	4.88921	2.01337
1974-12-08 00:00:00	4.96159	2.03596
1974-12-08 12:00:00	4.9673	2.03415
1974-12-09 00:00:00	4.94529	2.03102
1974-12-09 12:00:00	4.95032	2.03172
1974-12-10 00:00:00	4.95647	2.03245
1974-12-10 12:00:00	4.96259	2.03298
1974-12-11 00:00:00	5.03912	2.05165
1974-12-11 12:00:00	5.04527	2.05147
1974-12-12 00:00:00	5.06196	2.07056
1974-12-12 12:00:00	5.0635	2.06986
1974-12-13 00:00:00	5.01004	2.05498
1974-12-13 12:00:00	5.01492	2.05621
1974-12-14 00:00:00	4.98773	2.04804
1974-12-14 12:00:00	4.99258	2.04843
1974-12-15 00:00:00	4.98273	2.03598
1974-12-15 12:00:00	4.98748	2.03717
1974-12-16 00:00:00	4.9976	2.03925
1974-12-16 12:00:00	5.00294	2.04064
1974-12-17 00:00:00	5.04177	2.03864
1974-12-17 12:00:00	5.04783	2.04055
1974-12-18 00:00:00	5.26912	2.11147
1974-12-18 12:00:00	5.27789	2.1116
1974-12-19 00:00:00	5.40877	2.18135
1974-12-19 12:00:00	5.42203	2.18424
1974-12-20 00:00:00	5.39611	2.16564
1974-12-20 12:00:00	5.41105	2.17036
1974-12-21 00:00:00	5.40406	2.15778
1974-12-21 12:00:00	5.42119	2.1644
1974-12-22 00:00:00	5.40235	2.15011
1974-12-22 12:00:00	5.41675	2.1554
1974-12-23 00:00:00	5.36088	2.12935
1974-12-23 12:00:00	5.36784	2.13535
1974-12-24 00:00:00	5.38419	2.13153
1974-12-24 12:00:00	5.40048	2.13474
1974-12-25 00:00:00	5.36574	2.15081
1974-12-25 12:00:00	5.37433	2.15504
1974-12-26 00:00:00	5.41465	2.15511
1974-12-26 12:00:00	5.42284	2.15565
1974-12-27 00:00:00	5.51036	2.15556
1974-12-27 12:00:00	5.52012	2.15939
1974-12-28 00:00:00	5.58808	2.1565
1974-12-28 12:00:00	5.60139	2.16002
1974-12-29 00:00:00	5.599	2.16295
1974-12-29 12:00:00	5.6088	2.16565
1974-12-30 00:00:00	5.50171	2.14364
1974-12-30 12:00:00	5.51188	2.14891
1974-12-31 00:00:00	5.4597	2.12575
1974-12-31 12:00:00	5.46593	2.12755
1975-01-01 00:00:00	5.4404	2.13129
1975-01-01 12:00:00	5.44557	2.13373
1975-01-02 00:00:00	5.44548	2.11729
1975-01-02 12:00:00	5.45616	2.12067
1975-01-03 00:00:00	5.40367	2.10543
1975-01-03 12:00:00	5.40851	2.10759
1975-01-04 00:00:00	5.36547	2.10494
1975-01-04 12:00:00	5.36911	2.10763
1975-01-05 00:00:00	5.35021	2.09963
1975-01-05 12:00:00	5.35475	2.10156
1975-01-06 00:00:00	5.38266	2.09323
1975-01-06 12:00:00	5.39121	2.09609
1975-01-07 00:00:00	5.3704	2.10136
1975-01-07 12:00:00	5.37367	2.10414
1975-01-08 00:00:00	5.36724	2.09585
1975-01-08 12:00:00	5.37292	2.09828
1975-01-09 00:00:00	5.38129	2.1074
1975-01-09 12:00:00	5.38392	2.10834
1975-01-10 00:00:00	5.35939	2.1133
1975-01-10 12:00:00	5.36518	2.11809
1975-01-11 00:00:00	5.41552	2.13236
1975-01-11 12:00:00	5.41951	2.13527
1975-01-12 00:00:00	5.49492	2.14375
1975-01-12 12:00:00	5.49923	2.14732
1975-01-13 00:00:00	5.60795	2.1646
1975-01-13 12:00:00	5.62339	2.16856
1975-01-14 00:00:00	5.6287	2.17513
1975-01-14 12:00:00	5.63866	2.17956
1975-01-15 00:00:00	5.60109	2.16642
1975-01-15 12:00:00	5.61186	2.17299
1975-01-16 00:00:00	5.58851	2.17275
1975-01-16 12:00:00	5.60122	2.17965
1975-01-17 00:00:00	5.55699	2.16825
1975-01-17 12:00:00	5.56643	2.17476
1975-01-18 00:00:00	5.70877	2.20777
1975-01-18 12:00:00	5.72476	2.21425
1975-01-19 00:00:00	5.83428	2.22909
1975-01-19 12:00:00	5.84864	2.23588
1975-01-20 00:00:00	5.98516	2.26452
1975-01-20 12:00:00	6.0002	2.27027
1975-01-21 00:00:00	5.91943	2.25467
1975-01-21 12:00:00	5.93142	2.26238
1975-01-22 00:00:00	5.82874	2.26047
1975-01-22 12:00:00	5.8353	2.26485
1975-01-23 00:00:00	5.90272	2.26896
1975-01-23 12:00:00	5.9093	2.27232
1975-01-24 00:00:00	6.30438	2.33892
1975-01-24 12:00:00	6.33431	2.34485
1975-01-25 00:00:00	6.55425	2.40362
1975-01-25 12:00:00	6.58232	2.41377
1975-01-26 00:00:00	6.49246	2.40572
1975-01-26 12:00:00	6.50433	2.41
1975-01-27 00:00:00	6.53374	2.43329
1975-01-27 12:00:00	6.55219	2.43892
1975-01-28 00:00:00	6.42632	2.42284
1975-01-28 12:00:00	6.43825	2.42783
1975-01-29 00:00:00	6.52054	2.4441
1975-01-29 12:00:00	6.5434	2.45058
1975-01-30 00:00:00	6.6965	2.47572
1975-01-30 12:00:00	6.72009	2.48131
1975-01-31 00:00:00	6.67444	2.4739
1975-01-31 12:00:00	6.68842	2.4787
1975-02-01 00:00:00	6.66955	2.47865
1975-02-01 12:00:00	6.68932	2.48321
1975-02-02 00:00:00	6.67513	2.4617
1975-02-02 12:00:00	6.69607	2.46825
1975-02-03 00:00:00	6.55602	2.43618
1975-02-03 12:00:00	6.56425	2.43833
1975-02-04 00:00:00	6.42008	2.40092
1975-02-04 12:00:00	6.43078	2.40488
1975-02-05 00:00:00	6.30881	2.38031
1975-02-05 12:00:00	6.31579	2.38204
1975-02-06 00:00:00	6.23313	2.36032
1975-02-06 12:00:00	6.23831	2.36119
1975-02-07 00:00:00	6.15508	2.33386
1975-02-07 12:00:00	6.15892	2.33556
1975-02-08 00:00:00	6.09443	2.32054
1975-02-08 12:00:00	6.09486	2.32019
1975-02-09 00:00:00	6.05145	2.30669
1975-02-09 12:00:00	6.05257	2.30744
1975-02-10 00:00:00	6.02737	2.30119
1975-02-10 12:00:00	6.02794	2.30037
1975-02-11 00:00:00	6.0138	2.29907
1975-02-11 12:00:00	6.01845	2.30177
1975-02-12 00:00:00	5.97442	2.29255
1975-02-12 12:00:00	5.97523	2.29246
1975-02-13 00:00:00	5.96048	2.28626
1975-02-13 12:00:00	5.96467	2.28786
1975-02-14 00:00:00	5.9464	2.30121
1975-02-14 12:00:00	5.94844	2.30176
1975-02-15 00:00:00	5.90691	2.28699
1975-02-15 12:00:00	5.91205	2.29003
1975-02-16 00:00:00	5.9121	2.3058
1975-02-16 12:00:00	5.92129	2.30748
1975-02-17 00:00:00	5.92058	2.312
1975-02-17 12:00:00	5.92569	2.31563
1975-02-18 00:00:00	5.91978	2.30722
1975-02-18 12:00:00	5.92042	2.30952
1975-02-19 00:00:00	5.96164	2.323
1975-02-19 12:00:00	5.97192	2.32755
1975-02-20 00:00:00	5.97319	2.34917
1975-02-20 12:00:00	5.97996	2.35598
1975-02-21 00:00:00	5.94763	2.34501
1975-02-21 12:00:00	5.9535	2.35015
1975-02-22 00:00:00	5.92213	2.34305
1975-02-22 12:00:00	5.92914	2.34782
1975-02-23 00:00:00	5.87135	2.33679
1975-02-23 12:00:00	5.87946	2.34305
1975-02-24 00:00:00	5.86814	2.33408
1975-02-24 12:00:00	5.87478	2.34057
1975-02-25 00:00:00	5.8605	2.33706
1975-02-25 12:00:00	5.872	2.34194
1975-02-26 00:00:00	5.82814	2.33323
1975-02-26 12:00:00	5.82956	2.33719
1975-02-27 00:00:00	5.81844	2.33594
1975-02-27 12:00:00	5.82163	2.34218
1975-02-28 00:00:00	5.80216	2.3401
1975-02-28 12:00:00	5.80174	2.34164
1975-03-01 00:00:00	5.79108	2.338
1975-03-01 12:00:00	5.7964	2.3467
1975-03-02 00:00:00	5.7974	2.34299
1975-03-02 12:00:00	5.79599	2.34404
1975-03-03 00:00:00	5.79287	2.34985
1975-03-03 12:00:00	5.79214	2.3523
1975-03-04 00:00:00	5.9115	2.36095
1975-03-04 12:00:00	5.91796	2.3633
1975-03-05 00:00:00	5.94064	2.37293
1975-03-05 12:00:00	6.02566	2.37932
1975-03-06 00:00:00	6.21092	2.39154
1975-03-06 12:00:00	6.32255	2.39521
1975-03-07 00:00:00	6.48854	2.41586
1975-03-07 12:00:00	6.56333	2.43701
1975-03-08 00:00:00	6.50537	2.449
1975-03-08 12:00:00	6.50684	2.45369
1975-03-09 00:00:00	6.40627	2.45916
1975-03-09 12:00:00	6.42806	2.46925
1975-03-10 00:00:00	6.27242	2.44658
1975-03-10 12:00:00	6.2811	2.45204
1975-03-11 00:00:00	6.19829	2.44415
1975-03-11 12:00:00	6.20324	2.4479
1975-03-12 00:00:00	6.08962	2.4322
1975-03-12 12:00:00	6.09126	2.43447
1975-03-13 00:00:00	6.00059	2.41982
1975-03-13 12:00:00	6.00039	2.42168
1975-03-14 00:00:00	5.96876	2.4126
1975-03-14 12:00:00	5.9687	2.41556
1975-03-15 00:00:00	5.91534	2.40361
1975-03-15 12:00:00	5.91424	2.40469
1975-03-16 00:00:00	5.8771	2.3934
1975-03-16 12:00:00	5.87244	2.39408
1975-03-17 00:00:00	5.82214	2.38324
1975-03-17 12:00:00	5.81554	2.38438
1975-03-18 00:00:00	5.77963	2.37352
1975-03-18 12:00:00	5.77702	2.37465
1975-03-19 00:00:00	5.74051	2.36462
1975-03-19 12:00:00	5.73283	2.36407
1975-03-20 00:00:00	5.69905	2.35851
1975-03-20 12:00:00	5.69383	2.35934
1975-03-21 00:00:00	5.66989	2.35199
1975-03-21 12:00:00	5.66324	2.35124
1975-03-22 00:00:00	5.63346	2.34426
1975-03-22 12:00:00	5.62755	2.34529
1975-03-23 00:00:00	5.60134	2.33869
1975-03-23 12:00:00	5.59415	2.3379
1975-03-24 00:00:00	5.59164	2.33327
1975-03-24 12:00:00	5.58601	2.33341
1975-03-25 00:00:00	5.57416	2.32907
1975-03-25 12:00:00	5.56823	2.32891
1975-03-26 00:00:00	5.56988	2.33126
1975-03-26 12:00:00	5.56572	2.3333
1975-03-27 00:00:00	5.59269	2.32888
1975-03-27 12:00:00	5.59227	2.33159
1975-03-28 00:00:00	5.6107	2.34079
1975-03-28 12:00:00	5.60628	2.34261
1975-03-29 00:00:00	5.61054	2.34606
1975-03-29 12:00:00	5.60605	2.34576
1975-03-30 00:00:00	5.59475	2.34633
1975-03-30 12:00:00	5.59318	2.34873
1975-03-31 00:00:00	5.58046	2.34741
1975-03-31 12:00:00	5.57631	2.34891
1975-04-01 00:00:00	5.57731	2.35445
1975-04-01 12:00:00	5.5727	2.3544
1975-04-02 00:00:00	5.55135	2.35274
1975-04-02 12:00:00	5.54661	2.35418
1975-04-03 00:00:00	5.58276	2.35706
1975-04-03 12:00:00	5.60578	2.37359
1975-04-04 00:00:00	5.60287	2.37534
1975-04-04 12:00:00	5.60512	2.38031
1975-04-05 00:00:00	5.606	2.38538
1975-04-05 12:00:00	5.60392	2.38471
1975-04-06 00:00:00	5.63179	2.38385
1975-04-06 12:00:00	5.74748	2.39423
1975-04-07 00:00:00	6.00514	2.41593
1975-04-07 12:00:00	6.16073	2.45202
1975-04-08 00:00:00	6.16077	2.47897
1975-04-08 12:00:00	6.14699	2.4935
1975-04-09 00:00:00	6.18098	2.50136
1975-04-09 12:00:00	6.17971	2.50312
1975-04-10 00:00:00	6.19446	2.50217
1975-04-10 12:00:00	6.19431	2.49984
1975-04-11 00:00:00	6.1433	2.49044
1975-04-11 12:00:00	6.13233	2.49137
1975-04-12 00:00:00	6.0348	2.479
1975-04-12 12:00:00	6.02714	2.48201
1975-04-13 00:00:00	5.8811	2.45561
1975-04-13 12:00:00	5.8824	2.45834
1975-04-14 00:00:00	5.84516	2.45083
1975-04-14 12:00:00	5.84673	2.45136
1975-04-15 00:00:00	5.84468	2.45217
1975-04-15 12:00:00	5.87164	2.45749
1975-04-16 00:00:00	6.01672	2.49001
1975-04-16 12:00:00	6.08113	2.50659
1975-04-17 00:00:00	5.99707	2.5064
1975-04-17 12:00:00	5.98555	2.51217
1975-04-18 00:00:00	5.85941	2.48914
1975-04-18 12:00:00	5.85903	2.49145
1975-04-19 00:00:00	5.76732	2.46738
1975-04-19 12:00:00	5.76257	2.46671
1975-04-20 00:00:00	5.72146	2.45493
1975-04-20 12:00:00	5.72103	2.45671
1975-04-21 00:00:00	5.64791	2.43654
1975-04-21 12:00:00	5.63986	2.43539
1975-04-22 00:00:00	5.62215	2.42631
1975-04-22 12:00:00	5.61908	2.42623
1975-04-23 00:00:00	5.59455	2.41962
1975-04-23 12:00:00	5.58718	2.41705
1975-04-24 00:00:00	5.55269	2.40932
1975-04-24 12:00:00	5.54825	2.40938
1975-04-25 00:00:00	5.48218	2.39518
1975-04-25 12:00:00	5.47279	2.39375
1975-04-26 00:00:00	5.42199	2.38192
1975-04-26 12:00:00	5.41269	2.3798
1975-04-27 00:00:00	5.39765	2.36731
1975-04-27 12:00:00	5.38924	2.36547
1975-04-28 00:00:00	5.36973	2.36525
1975-04-28 12:00:00	5.3604	2.36298
1975-04-29 00:00:00	5.32847	2.35551
1975-04-29 12:00:00	5.32687	2.36199
1975-04-30 00:00:00	5.3327	2.36261
1975-04-30 12:00:00	5.32331	2.36016
1975-05-01 00:00:00	5.41758	2.37526
1975-05-01 12:00:00	5.45644	2.37745
1975-05-02 00:00:00	5.4939	2.3824
1975-05-02 12:00:00	5.56238	2.39506
1975-05-03 00:00:00	5.64271	2.40982
1975-05-03 12:00:00	5.67497	2.41733
1975-05-04 00:00:00	5.64482	2.42473
1975-05-04 12:00:00	5.60108	2.42041
1975-05-05 00:00:00	5.55428	2.41457
1975-05-05 12:00:00	5.51956	2.41171
1975-05-06 00:00:00	5.46167	2.39623
1975-05-06 12:00:00	5.42504	2.38445
1975-05-07 00:00:00	5.37688	2.37541
1975-05-07 12:00:00	5.37807	2.37931
1975-05-08 00:00:00	5.31483	2.35896
1975-05-08 12:00:00	5.32522	2.3639
1975-05-09 00:00:00	5.2284	2.33862
1975-05-09 12:00:00	5.21631	2.33666
1975-05-10 00:00:00	5.21657	2.33726
1975-05-10 12:00:00	5.21254	2.33736
1975-05-11 00:00:00	5.23681	2.33916
1975-05-11 12:00:00	5.23349	2.33834
1975-05-12 00:00:00	5.19548	2.33136
1975-05-12 12:00:00	5.18608	2.32981
1975-05-13 00:00:00	5.20794	2.33098
1975-05-13 12:00:00	5.19988	2.32868
1975-05-14 00:00:00	5.1995	2.32988
1975-05-14 12:00:00	5.19333	2.3289
1975-05-15 00:00:00	5.18346	2.32448
1975-05-15 12:00:00	5.17431	2.3221
1975-05-16 00:00:00	5.16644	2.32373
1975-05-16 12:00:00	5.15936	2.3223
1975-05-17 00:00:00	5.13828	2.31711
1975-05-17 12:00:00	5.1262	2.31551
1975-05-18 00:00:00	5.13125	2.3174
1975-05-18 12:00:00	5.12303	2.31509
1975-05-19 00:00:00	5.23068	2.33126
1975-05-19 12:00:00	5.26343	2.33654
1975-05-20 00:00:00	5.25965	2.33379
1975-05-20 12:00:00	5.24852	2.33442
1975-05-21 00:00:00	5.23057	2.33407
1975-05-21 12:00:00	5.20233	2.33231
1975-05-22 00:00:00	5.19031	2.3308
1975-05-22 12:00:00	5.17594	2.32875
1975-05-23 00:00:00	5.15509	2.32127
1975-05-23 12:00:00	5.15212	2.32057
1975-05-24 00:00:00	5.15369	2.31886
1975-05-24 12:00:00	5.1489	2.3171
1975-05-25 00:00:00	5.12278	2.31185
1975-05-25 12:00:00	5.1112	2.30966
1975-05-26 00:00:00	5.06467	2.29533
1975-05-26 12:00:00	5.07312	2.30101
1975-05-27 00:00:00	5.00604	2.2808
1975-05-27 12:00:00	4.99897	2.28046
1975-05-28 00:00:00	4.95879	2.27334
1975-05-28 12:00:00	4.94858	2.27042
1975-05-29 00:00:00	4.93111	2.26651
1975-05-29 12:00:00	4.90924	2.25233
1975-05-30 00:00:00	4.90234	2.25012
1975-05-30 12:00:00	4.89849	2.25325
1975-05-31 00:00:00	4.89486	2.25194
1975-05-31 12:00:00	4.88856	2.25143
1975-06-01 00:00:00	4.88088	2.2528
1975-06-01 12:00:00	4.87112	2.24967
1975-06-02 00:00:00	4.89782	2.25646
1975-06-02 12:00:00	4.95232	2.28423
1975-06-03 00:00:00	4.94762	2.26704
1975-06-03 12:00:00	4.97285	2.2803
1975-06-04 00:00:00	5.00208	2.28737
1975-06-04 12:00:00	5.03062	2.29019
1975-06-05 00:00:00	5.0634	2.29494
1975-06-05 12:00:00	5.08608	2.30381
1975-06-06 00:00:00	5.09404	2.30923
1975-06-06 12:00:00	5.09335	2.31466
1975-06-07 00:00:00	5.06995	2.31627
1975-06-07 12:00:00	5.02786	2.31207
1975-06-08 00:00:00	4.98374	2.29298
1975-06-08 12:00:00	4.96957	2.29738
1975-06-09 00:00:00	4.90858	2.27333
1975-06-09 12:00:00	4.89098	2.26827
1975-06-10 00:00:00	4.85262	2.25936
1975-06-10 12:00:00	4.84912	2.26223
1975-06-11 00:00:00	4.80288	2.25003
1975-06-11 12:00:00	4.80024	2.25339
1975-06-12 00:00:00	4.76278	2.23582
1975-06-12 12:00:00	4.75536	2.23431
1975-06-13 00:00:00	4.75584	2.23111
1975-06-13 12:00:00	4.74349	2.22252
1975-06-14 00:00:00	4.74941	2.22584
1975-06-14 12:00:00	4.74654	2.22633
1975-06-15 00:00:00	4.74776	2.22841
1975-06-15 12:00:00	4.74014	2.22554
1975-06-16 00:00:00	4.7422	2.22735
1975-06-16 12:00:00	4.73427	2.22519
1975-06-17 00:00:00	4.72077	2.21922
1975-06-17 12:00:00	4.71476	2.21837
1975-06-18 00:00:00	4.70327	2.21492
1975-06-18 12:00:00	4.69429	2.21218
1975-06-19 00:00:00	4.68213	2.20672
1975-06-19 12:00:00	4.67426	2.20404
1975-06-20 00:00:00	4.66178	2.20315
1975-06-20 12:00:00	4.65046	2.19983
1975-06-21 00:00:00	4.6295	2.18959
1975-06-21 12:00:00	4.61942	2.18695
1975-06-22 00:00:00	4.61219	2.18652
1975-06-22 12:00:00	4.59952	2.18283
1975-06-23 00:00:00	4.58955	2.17947
1975-06-23 12:00:00	4.57847	2.17655
1975-06-24 00:00:00	4.57742	2.17542
1975-06-24 12:00:00	4.56834	2.17252
1975-06-25 00:00:00	4.56179	2.17079
1975-06-25 12:00:00	4.55177	2.16887
1975-06-26 00:00:00	4.55569	2.16888
1975-06-26 12:00:00	4.54931	2.16675
1975-06-27 00:00:00	4.55069	2.16974
1975-06-27 12:00:00	4.54163	2.16681
1975-06-28 00:00:00	4.54207	2.16548
1975-06-28 12:00:00	4.53274	2.1627
1975-06-29 00:00:00	4.52557	2.1607
1975-06-29 12:00:00	4.51596	2.15724
1975-06-30 00:00:00	4.51431	2.15642
1975-06-30 12:00:00	4.50718	2.15483
1975-07-01 00:00:00	4.49735	2.15216
1975-07-01 12:00:00	4.48608	2.14934
1975-07-02 00:00:00	4.48327	2.14713
1975-07-02 12:00:00	4.47494	2.14453
1975-07-03 00:00:00	4.46707	2.14291
1975-07-03 12:00:00	4.45669	2.14022
1975-07-04 00:00:00	4.44917	2.13803
1975-07-04 12:00:00	4.43969	2.13517
1975-07-05 00:00:00	4.4369	2.13367
1975-07-05 12:00:00	4.42613	2.12978
1975-07-06 00:00:00	4.43032	2.13071
1975-07-06 12:00:00	4.42289	2.1289
1975-07-07 00:00:00	4.43575	2.13326
1975-07-07 12:00:00	4.43204	2.13087
1975-07-08 00:00:00	4.4358	2.13445
1975-07-08 12:00:00	4.42732	2.13209
1975-07-09 00:00:00	4.42176	2.13343
1975-07-09 12:00:00	4.41278	2.13097
1975-07-10 00:00:00	4.41167	2.13003
1975-07-10 12:00:00	4.40495	2.12714
1975-07-11 00:00:00	4.40828	2.12891
1975-07-11 12:00:00	4.40158	2.12688
1975-07-12 00:00:00	4.43539	2.14132
1975-07-12 12:00:00	4.43475	2.1393
1975-07-13 00:00:00	4.43347	2.13911
1975-07-13 12:00:00	4.43072	2.13881
1975-07-14 00:00:00	4.42856	2.138
1975-07-14 12:00:00	4.42555	2.13628
1975-07-15 00:00:00	4.42206	2.13471
1975-07-15 12:00:00	4.42035	2.13352
1975-07-16 00:00:00	4.41522	2.13137
1975-07-16 12:00:00	4.42214	2.13036
1975-07-17 00:00:00	4.44867	2.13058
1975-07-17 12:00:00	4.47531	2.13155
1975-07-18 00:00:00	4.47948	2.13365
1975-07-18 12:00:00	4.47899	2.13876
1975-07-19 00:00:00	4.47881	2.14405
1975-07-19 12:00:00	4.47418	2.14906
1975-07-20 00:00:00	4.46476	2.14803
1975-07-20 12:00:00	4.45802	2.14603
1975-07-21 00:00:00	4.44184	2.14165
1975-07-21 12:00:00	4.44082	2.13943
1975-07-22 00:00:00	4.42959	2.13309
1975-07-22 12:00:00	4.42819	2.13315
1975-07-23 00:00:00	4.41278	2.12593
1975-07-23 12:00:00	4.42289	2.13042
1975-07-24 00:00:00	4.43636	2.12699
1975-07-24 12:00:00	4.46088	2.13068
1975-07-25 00:00:00	4.44855	2.12544
1975-07-25 12:00:00	4.44908	2.12543
1975-07-26 00:00:00	4.45449	2.13263
1975-07-26 12:00:00	4.454	2.13208
1975-07-27 00:00:00	4.443	2.13702
1975-07-27 12:00:00	4.43742	2.13531
1975-07-28 00:00:00	4.41685	2.13193
1975-07-28 12:00:00	4.41085	2.13046
1975-07-29 00:00:00	4.40414	2.12727
1975-07-29 12:00:00	4.39953	2.12573
1975-07-30 00:00:00	4.39182	2.12237
1975-07-30 12:00:00	4.3874	2.12061
1975-07-31 00:00:00	4.39169	2.12094
1975-07-31 12:00:00	4.41018	2.12869
1975-08-01 00:00:00	4.40518	2.12947
1975-08-01 12:00:00	4.39932	2.13044
1975-08-02 00:00:00	4.39411	2.12979
1975-08-02 12:00:00	4.3885	2.12699
1975-08-03 00:00:00	4.36673	2.11943
1975-08-03 12:00:00	4.3739	2.12388
1975-08-04 00:00:00	4.34138	2.11034
1975-08-04 12:00:00	4.35009	2.11405
1975-08-05 00:00:00	4.31468	2.09716
1975-08-05 12:00:00	4.30905	2.09612
1975-08-06 00:00:00	4.29196	2.08746
1975-08-06 12:00:00	4.28401	2.08421
1975-08-07 00:00:00	4.27057	2.07827
1975-08-07 12:00:00	4.26337	2.0764
1975-08-08 00:00:00	4.2517	2.07192
1975-08-08 12:00:00	4.24312	2.0694
1975-08-09 00:00:00	4.23407	2.06528
1975-08-09 12:00:00	4.22757	2.06359
1975-08-10 00:00:00	4.21463	2.05857
1975-08-10 12:00:00	4.19946	2.05523
1975-08-11 00:00:00	4.19026	2.05153
1975-08-11 12:00:00	4.18198	2.04778
1975-08-12 00:00:00	4.17835	2.04486
1975-08-12 12:00:00	4.17259	2.04285
1975-08-13 00:00:00	4.17529	2.04247
1975-08-13 12:00:00	4.16933	2.04011
1975-08-14 00:00:00	4.16281	2.03681
1975-08-14 12:00:00	4.1558	2.03447
1975-08-15 00:00:00	4.16948	2.03908
1975-08-15 12:00:00	4.17761	2.04434
1975-08-16 00:00:00	4.17788	2.04557
1975-08-16 12:00:00	4.17693	2.04553
1975-08-17 00:00:00	4.17517	2.04284
1975-08-17 12:00:00	4.18398	2.04492
1975-08-18 00:00:00	4.21124	2.0474
1975-08-18 12:00:00	4.24797	2.05509
1975-08-19 00:00:00	4.27015	2.06459
1975-08-19 12:00:00	4.2881	2.07385
1975-08-20 00:00:00	4.30126	2.07914
1975-08-20 12:00:00	4.30715	2.08676
1975-08-21 00:00:00	4.30598	2.09559
1975-08-21 12:00:00	4.29924	2.09624
1975-08-22 00:00:00	4.29804	2.09654
1975-08-22 12:00:00	4.30363	2.09781
1975-08-23 00:00:00	4.31856	2.10225
1975-08-23 12:00:00	4.33009	2.10719
1975-08-24 00:00:00	4.32345	2.1055
1975-08-24 12:00:00	4.33915	2.11488
