Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1974-12-30 00:00:00	7.31246	2.67702
1974-12-30 12:00:00	7.3273	2.68427
1974-12-31 00:00:00	7.1717	2.64088
1974-12-31 12:00:00	7.18515	2.6469
1975-01-01 00:00:00	7.17373	2.66365
1975-01-01 12:00:00	7.17855	2.66352
1975-01-02 00:00:00	7.21063	2.64644
1975-01-02 12:00:00	7.23329	2.65688
1975-01-03 00:00:00	7.11326	2.63493
1975-01-03 12:00:00	7.12215	2.6396
1975-01-04 00:00:00	7.00956	2.62795
1975-01-04 12:00:00	7.01325	2.6315
1975-01-05 00:00:00	6.96331	2.61942
1975-01-05 12:00:00	6.97685	2.62903
1975-01-06 00:00:00	7.05772	2.63348
1975-01-06 12:00:00	7.0703	2.63951
1975-01-07 00:00:00	6.98364	2.62703
1975-01-07 12:00:00	6.98842	2.63058
1975-01-08 00:00:00	6.949	2.62293
1975-01-08 12:00:00	6.95586	2.62705
1975-01-09 00:00:00	6.9949	2.64414
1975-01-09 12:00:00	7.00333	2.65013
1975-01-10 00:00:00	6.96109	2.63374
1975-01-10 12:00:00	6.97217	2.64126
1975-01-11 00:00:00	7.02432	2.67898
1975-01-11 12:00:00	7.02984	2.68337
1975-01-12 00:00:00	7.13008	2.66175
1975-01-12 12:00:00	7.14347	2.67216
1975-01-13 00:00:00	7.3967	2.70048
1975-01-13 12:00:00	7.42291	2.71126
1975-01-14 00:00:00	7.34689	2.68778
1975-01-14 12:00:00	7.36019	2.69652
1975-01-15 00:00:00	7.29387	2.67162
1975-01-15 12:00:00	7.31052	2.68305
1975-01-16 00:00:00	7.26454	2.66083
1975-01-16 12:00:00	7.28231	2.67136
1975-01-17 00:00:00	7.17365	2.66123
1975-01-17 12:00:00	7.19142	2.67566
1975-01-18 00:00:00	7.43711	2.71295
1975-01-18 12:00:00	7.46382	2.72601
1975-01-19 00:00:00	7.59501	2.76898
1975-01-19 12:00:00	7.60811	2.77763
1975-01-20 00:00:00	7.76461	2.79491
1975-01-20 12:00:00	7.79399	2.81015
1975-01-21 00:00:00	7.57984	2.78359
1975-01-21 12:00:00	7.58919	2.78912
1975-01-22 00:00:00	7.38958	2.76443
1975-01-22 12:00:00	7.39833	2.76995
1975-01-23 00:00:00	7.47953	2.77821
1975-01-23 12:00:00	7.54797	2.79237
1975-01-24 00:00:00	8.11729	2.86954
1975-01-24 12:00:00	8.31486	2.90296
1975-01-25 00:00:00	8.53673	2.9355
1975-01-25 12:00:00	8.57654	2.94963
1975-01-26 00:00:00	8.39853	2.94643
1975-01-26 12:00:00	8.41743	2.96063
1975-01-27 00:00:00	8.52566	3.01004
1975-01-27 12:00:00	8.55321	3.01743
1975-01-28 00:00:00	8.31726	2.97544
1975-01-28 12:00:00	8.33632	2.98302
1975-01-29 00:00:00	8.48528	3.01153
1975-01-29 12:00:00	8.51073	3.01752
1975-01-30 00:00:00	8.72737	3.06716
1975-01-30 12:00:00	8.75551	3.07323
1975-01-31 00:00:00	8.6248	3.03686
1975-01-31 12:00:00	8.64415	3.04615
1975-02-01 00:00:00	8.67338	3.07515
1975-02-01 12:00:00	8.69601	3.08155
1975-02-02 00:00:00	8.66811	3.04358
1975-02-02 12:00:00	8.69421	3.05452
1975-02-03 00:00:00	8.40817	3.00542
1975-02-03 12:00:00	8.42259	3.01312
1975-02-04 00:00:00	8.25581	3.01122
1975-02-04 12:00:00	8.26829	3.01531
1975-02-05 00:00:00	8.08271	2.9879
1975-02-05 12:00:00	8.08857	2.9927
1975-02-06 00:00:00	7.9977	2.97146
1975-02-06 12:00:00	8.00297	2.97521
1975-02-07 00:00:00	7.87441	2.9614
1975-02-07 12:00:00	7.87059	2.96421
1975-02-08 00:00:00	7.78609	2.94253
1975-02-08 12:00:00	7.7884	2.94687
1975-02-09 00:00:00	7.68825	2.92498
1975-02-09 12:00:00	7.68787	2.92758
1975-02-10 00:00:00	7.61382	2.91084
1975-02-10 12:00:00	7.61552	2.91491
1975-02-11 00:00:00	7.60317	2.91206
1975-02-11 12:00:00	7.60321	2.91761
1975-02-12 00:00:00	7.50414	2.89285
1975-02-12 12:00:00	7.50557	2.89603
1975-02-13 00:00:00	7.44491	2.87999
1975-02-13 12:00:00	7.44168	2.8835
1975-02-14 00:00:00	7.42082	2.87206
1975-02-14 12:00:00	7.42617	2.88254
1975-02-15 00:00:00	7.36	2.86766
1975-02-15 12:00:00	7.35993	2.8714
1975-02-16 00:00:00	7.30098	2.85524
1975-02-16 12:00:00	7.3059	2.86449
1975-02-17 00:00:00	7.25276	2.85202
1975-02-17 12:00:00	7.25189	2.8562
1975-02-18 00:00:00	7.22177	2.84218
1975-02-18 12:00:00	7.2184	2.84689
1975-02-19 00:00:00	7.32407	2.8757
1975-02-19 12:00:00	7.34226	2.88994
1975-02-20 00:00:00	7.28248	2.87604
1975-02-20 12:00:00	7.28597	2.88228
1975-02-21 00:00:00	7.22239	2.86506
1975-02-21 12:00:00	7.22455	2.87021
1975-02-22 00:00:00	7.15793	2.86675
1975-02-22 12:00:00	7.1553	2.87181
1975-02-23 00:00:00	7.08083	2.85128
1975-02-23 12:00:00	7.08092	2.85624
1975-02-24 00:00:00	7.05353	2.84434
1975-02-24 12:00:00	7.05288	2.84977
1975-02-25 00:00:00	6.99761	2.84494
1975-02-25 12:00:00	6.99051	2.84559
1975-02-26 00:00:00	6.93657	2.83421
1975-02-26 12:00:00	6.93649	2.84027
1975-02-27 00:00:00	6.91787	2.83688
1975-02-27 12:00:00	6.91089	2.83887
1975-02-28 00:00:00	6.89455	2.84146
1975-02-28 12:00:00	6.8917	2.84521
1975-03-01 00:00:00	6.87079	2.84113
1975-03-01 12:00:00	6.86839	2.84433
1975-03-02 00:00:00	6.87295	2.84848
1975-03-02 12:00:00	6.86902	2.85055
1975-03-03 00:00:00	6.862	2.84555
1975-03-03 12:00:00	6.8575	2.84749
1975-03-04 00:00:00	7.05933	2.87626
1975-03-04 12:00:00	7.06837	2.882
1975-03-05 00:00:00	7.07419	2.88959
1975-03-05 12:00:00	7.16694	2.89877
1975-03-06 00:00:00	7.3983	2.92847
1975-03-06 12:00:00	7.57987	2.95805
1975-03-07 00:00:00	7.84013	2.99272
1975-03-07 12:00:00	7.93675	3.01521
1975-03-08 00:00:00	7.81471	3.01721
1975-03-08 12:00:00	7.82459	3.0252
1975-03-09 00:00:00	7.64831	3.01888
1975-03-09 12:00:00	7.66275	3.02687
1975-03-10 00:00:00	7.5656	3.00971
1975-03-10 12:00:00	7.57051	3.01644
1975-03-11 00:00:00	7.38573	2.99245
1975-03-11 12:00:00	7.39006	2.99889
1975-03-12 00:00:00	7.25163	2.98424
1975-03-12 12:00:00	7.24557	2.98478
1975-03-13 00:00:00	7.13429	2.97371
1975-03-13 12:00:00	7.13037	2.97435
1975-03-14 00:00:00	7.07738	2.96755
1975-03-14 12:00:00	7.07385	2.97009
1975-03-15 00:00:00	7.0346	2.96335
1975-03-15 12:00:00	7.02977	2.96481
1975-03-16 00:00:00	6.97249	2.94733
1975-03-16 12:00:00	6.9667	2.94816
1975-03-17 00:00:00	6.90658	2.9392
1975-03-17 12:00:00	6.9013	2.93927
1975-03-18 00:00:00	6.86663	2.9306
1975-03-18 12:00:00	6.85811	2.93002
1975-03-19 00:00:00	6.81086	2.92544
1975-03-19 12:00:00	6.803	2.92458
1975-03-20 00:00:00	6.75668	2.90361
1975-03-20 12:00:00	6.75055	2.90369
1975-03-21 00:00:00	6.72308	2.90027
1975-03-21 12:00:00	6.71223	2.8993
1975-03-22 00:00:00	6.68167	2.89562
1975-03-22 12:00:00	6.6748	2.89569
1975-03-23 00:00:00	6.65255	2.89199
1975-03-23 12:00:00	6.6439	2.89179
1975-03-24 00:00:00	6.64738	2.89006
1975-03-24 12:00:00	6.63902	2.88844
1975-03-25 00:00:00	6.63475	2.88749
1975-03-25 12:00:00	6.62627	2.8862
1975-03-26 00:00:00	6.61987	2.88531
1975-03-26 12:00:00	6.61244	2.8854
1975-03-27 00:00:00	6.66465	2.90154
1975-03-27 12:00:00	6.65892	2.90037
1975-03-28 00:00:00	6.69195	2.90929
1975-03-28 12:00:00	6.68788	2.90918
1975-03-29 00:00:00	6.68812	2.90732
1975-03-29 12:00:00	6.68716	2.91022
1975-03-30 00:00:00	6.67305	2.90603
1975-03-30 12:00:00	6.66688	2.90397
1975-03-31 00:00:00	6.64652	2.90173
1975-03-31 12:00:00	6.63966	2.90178
1975-04-01 00:00:00	6.64268	2.91346
1975-04-01 12:00:00	6.63567	2.9125
1975-04-02 00:00:00	6.59248	2.89915
1975-04-02 12:00:00	6.57995	2.89614
1975-04-03 00:00:00	6.64569	2.91917
1975-04-03 12:00:00	6.69017	2.93638
1975-04-04 00:00:00	6.7031	2.95043
1975-04-04 12:00:00	6.69071	2.94536
1975-04-05 00:00:00	6.67192	2.94008
1975-04-05 12:00:00	6.68567	2.94312
1975-04-06 00:00:00	6.75488	2.94929
1975-04-06 12:00:00	6.95696	2.97832
1975-04-07 00:00:00	7.37372	3.04797
1975-04-07 12:00:00	7.54061	3.08235
1975-04-08 00:00:00	7.4857	3.08318
1975-04-08 12:00:00	7.44247	3.08268
1975-04-09 00:00:00	7.46882	3.09417
1975-04-09 12:00:00	7.48895	3.0958
1975-04-10 00:00:00	7.46685	3.07868
1975-04-10 12:00:00	7.49521	3.08185
1975-04-11 00:00:00	7.35778	3.04804
1975-04-11 12:00:00	7.38137	3.05436
1975-04-12 00:00:00	7.21226	3.02113
1975-04-12 12:00:00	7.21571	3.0238
1975-04-13 00:00:00	7.08208	2.99495
1975-04-13 12:00:00	7.07838	2.99435
1975-04-14 00:00:00	7.02405	3.00851
1975-04-14 12:00:00	7.01629	3.00526
1975-04-15 00:00:00	6.96833	2.9961
1975-04-15 12:00:00	6.98403	3.00057
1975-04-16 00:00:00	7.25059	3.07664
1975-04-16 12:00:00	7.37374	3.10889
1975-04-17 00:00:00	7.13701	3.05656
1975-04-17 12:00:00	7.13868	3.05813
1975-04-18 00:00:00	7.03454	3.02592
1975-04-18 12:00:00	7.03358	3.02602
1975-04-19 00:00:00	6.8881	2.99061
1975-04-19 12:00:00	6.88145	2.98911
1975-04-20 00:00:00	6.82126	2.97677
1975-04-20 12:00:00	6.81484	2.9754
1975-04-21 00:00:00	6.70073	2.93808
1975-04-21 12:00:00	6.69095	2.93493
1975-04-22 00:00:00	6.6572	2.93179
1975-04-22 12:00:00	6.65085	2.92987
1975-04-23 00:00:00	6.63646	2.92543
1975-04-23 12:00:00	6.62861	2.92274
1975-04-24 00:00:00	6.60411	2.91718
1975-04-24 12:00:00	6.59897	2.91611
1975-04-25 00:00:00	6.50427	2.88578
1975-04-25 12:00:00	6.49202	2.88312
1975-04-26 00:00:00	6.42372	2.86544
1975-04-26 12:00:00	6.40867	2.86088
1975-04-27 00:00:00	6.39943	2.86105
1975-04-27 12:00:00	6.38721	2.85792
1975-04-28 00:00:00	6.36027	2.84695
1975-04-28 12:00:00	6.35141	2.84486
1975-04-29 00:00:00	6.29769	2.84039
1975-04-29 12:00:00	6.28313	2.83582
1975-04-30 00:00:00	6.29323	2.83915
1975-04-30 12:00:00	6.28318	2.83611
1975-05-01 00:00:00	6.39941	2.84803
1975-05-01 12:00:00	6.47702	2.85536
1975-05-02 00:00:00	6.56246	2.86823
1975-05-02 12:00:00	6.65865	2.88756
1975-05-03 00:00:00	6.79962	2.93017
1975-05-03 12:00:00	6.79815	2.93403
1975-05-04 00:00:00	6.74061	2.92574
1975-05-04 12:00:00	6.65234	2.91061
1975-05-05 00:00:00	6.57724	2.89347
1975-05-05 12:00:00	6.52694	2.88284
1975-05-06 00:00:00	6.44551	2.86238
1975-05-06 12:00:00	6.39274	2.84953
1975-05-07 00:00:00	6.33843	2.84201
1975-05-07 12:00:00	6.31881	2.83981
1975-05-08 00:00:00	6.23645	2.81652
1975-05-08 12:00:00	6.25743	2.82539
1975-05-09 00:00:00	6.13823	2.79107
1975-05-09 12:00:00	6.12463	2.78742
1975-05-10 00:00:00	6.13364	2.79057
1975-05-10 12:00:00	6.12507	2.7883
1975-05-11 00:00:00	6.14466	2.79173
1975-05-11 12:00:00	6.13594	2.78878
1975-05-12 00:00:00	6.08297	2.77806
1975-05-12 12:00:00	6.06886	2.77446
1975-05-13 00:00:00	6.09726	2.77875
1975-05-13 12:00:00	6.08814	2.77537
1975-05-14 00:00:00	6.08575	2.77246
1975-05-14 12:00:00	6.06658	2.76091
1975-05-15 00:00:00	6.04311	2.75164
1975-05-15 12:00:00	6.03151	2.74889
1975-05-16 00:00:00	6.02972	2.7529
1975-05-16 12:00:00	6.01603	2.7503
1975-05-17 00:00:00	5.99079	2.74196
1975-05-17 12:00:00	5.98095	2.73711
1975-05-18 00:00:00	5.99264	2.74408
1975-05-18 12:00:00	5.97958	2.74052
1975-05-19 00:00:00	6.08973	2.75314
1975-05-19 12:00:00	6.16236	2.76494
1975-05-20 00:00:00	6.13745	2.76491
1975-05-20 12:00:00	6.11506	2.766
1975-05-21 00:00:00	6.0955	2.76261
1975-05-21 12:00:00	6.07747	2.75903
1975-05-22 00:00:00	6.04033	2.74681
1975-05-22 12:00:00	6.02318	2.74543
1975-05-23 00:00:00	6.02806	2.74105
1975-05-23 12:00:00	6.04942	2.75357
1975-05-24 00:00:00	6.02492	2.74026
1975-05-24 12:00:00	6.01833	2.73952
1975-05-25 00:00:00	5.97109	2.72522
1975-05-25 12:00:00	5.95727	2.72427
1975-05-26 00:00:00	5.90605	2.71093
1975-05-26 12:00:00	5.91275	2.71712
1975-05-27 00:00:00	5.81904	2.68749
1975-05-27 12:00:00	5.80612	2.68458
1975-05-28 00:00:00	5.77006	2.67663
1975-05-28 12:00:00	5.75657	2.67251
1975-05-29 00:00:00	5.73292	2.66685
1975-05-29 12:00:00	5.72103	2.66306
1975-05-30 00:00:00	5.71075	2.66573
1975-05-30 12:00:00	5.6963	2.66072
1975-05-31 00:00:00	5.69789	2.66028
1975-05-31 12:00:00	5.68596	2.65681
1975-06-01 00:00:00	5.67776	2.65821
1975-06-01 12:00:00	5.66618	2.65509
1975-06-02 00:00:00	5.69699	2.66215
1975-06-02 12:00:00	5.73428	2.67456
1975-06-03 00:00:00	5.74722	2.67786
1975-06-03 12:00:00	5.76939	2.68125
1975-06-04 00:00:00	5.7952	2.68251
1975-06-04 12:00:00	5.81114	2.68475
1975-06-05 00:00:00	5.83458	2.69264
1975-06-05 12:00:00	5.84168	2.69224
1975-06-06 00:00:00	5.85482	2.6977
1975-06-06 12:00:00	5.8522	2.69827
1975-06-07 00:00:00	5.81731	2.68817
1975-06-07 12:00:00	5.78236	2.6831
1975-06-08 00:00:00	5.71861	2.66612
1975-06-08 12:00:00	5.71767	2.66704
1975-06-09 00:00:00	5.64966	2.65205
1975-06-09 12:00:00	5.66318	2.65784
1975-06-10 00:00:00	5.57136	2.626
1975-06-10 12:00:00	5.56012	2.62337
1975-06-11 00:00:00	5.51287	2.60866
1975-06-11 12:00:00	5.49875	2.60336
1975-06-12 00:00:00	5.48019	2.60513
1975-06-12 12:00:00	5.46556	2.60042
1975-06-13 00:00:00	5.48658	2.60489
1975-06-13 12:00:00	5.47972	2.60312
1975-06-14 00:00:00	5.49309	2.60709
1975-06-14 12:00:00	5.48269	2.60383
1975-06-15 00:00:00	5.46937	2.60193
1975-06-15 12:00:00	5.4589	2.59796
1975-06-16 00:00:00	5.46017	2.60028
1975-06-16 12:00:00	5.45143	2.59789
1975-06-17 00:00:00	5.42427	2.59151
1975-06-17 12:00:00	5.41121	2.58554
1975-06-18 00:00:00	5.40856	2.58857
1975-06-18 12:00:00	5.39374	2.58557
1975-06-19 00:00:00	5.36688	2.57926
1975-06-19 12:00:00	5.35607	2.57506
1975-06-20 00:00:00	5.34148	2.56872
1975-06-20 12:00:00	5.32747	2.56418
1975-06-21 00:00:00	5.30406	2.55817
1975-06-21 12:00:00	5.29156	2.55445
1975-06-22 00:00:00	5.27295	2.5493
1975-06-22 12:00:00	5.25902	2.54333
1975-06-23 00:00:00	5.22859	2.53863
1975-06-23 12:00:00	5.21452	2.5344
1975-06-24 00:00:00	5.20745	2.53041
1975-06-24 12:00:00	5.1947	2.52673
1975-06-25 00:00:00	5.19401	2.52662
1975-06-25 12:00:00	5.18431	2.52395
1975-06-26 00:00:00	5.20118	2.52931
1975-06-26 12:00:00	5.1932	2.52577
1975-06-27 00:00:00	5.18621	2.52493
1975-06-27 12:00:00	5.17278	2.51989
1975-06-28 00:00:00	5.17035	2.51961
1975-06-28 12:00:00	5.16207	2.51661
1975-06-29 00:00:00	5.15056	2.51242
1975-06-29 12:00:00	5.13894	2.5082
1975-06-30 00:00:00	5.13759	2.50855
1975-06-30 12:00:00	5.12704	2.50523
1975-07-01 00:00:00	5.11261	2.49946
1975-07-01 12:00:00	5.10042	2.49538
1975-07-02 00:00:00	5.09423	2.49069
1975-07-02 12:00:00	5.08309	2.48759
1975-07-03 00:00:00	5.07813	2.49003
1975-07-03 12:00:00	5.06664	2.48588
1975-07-04 00:00:00	5.05461	2.47799
1975-07-04 12:00:00	5.04417	2.47401
1975-07-05 00:00:00	5.04086	2.47646
1975-07-05 12:00:00	5.0285	2.47239
1975-07-06 00:00:00	5.03122	2.47244
1975-07-06 12:00:00	5.02251	2.46828
1975-07-07 00:00:00	5.04398	2.47543
1975-07-07 12:00:00	5.03709	2.47308
1975-07-08 00:00:00	5.04175	2.47582
1975-07-08 12:00:00	5.03333	2.47265
1975-07-09 00:00:00	5.02099	2.4716
1975-07-09 12:00:00	5.01031	2.46772
1975-07-10 00:00:00	5.01342	2.47035
1975-07-10 12:00:00	5.00319	2.46491
1975-07-11 00:00:00	4.99703	2.46558
1975-07-11 12:00:00	4.98701	2.46189
1975-07-12 00:00:00	5.03848	2.47626
1975-07-12 12:00:00	5.03838	2.4749
1975-07-13 00:00:00	5.0351	2.47473
1975-07-13 12:00:00	5.02902	2.47373
1975-07-14 00:00:00	5.02603	2.47203
1975-07-14 12:00:00	5.02246	2.47151
1975-07-15 00:00:00	5.0168	2.46827
1975-07-15 12:00:00	5.01296	2.46701
1975-07-16 00:00:00	5.00501	2.46551
1975-07-16 12:00:00	5.00758	2.46227
1975-07-17 00:00:00	5.04327	2.46337
1975-07-17 12:00:00	5.06788	2.46497
1975-07-18 00:00:00	5.07375	2.46919
1975-07-18 12:00:00	5.07255	2.47274
1975-07-19 00:00:00	5.06167	2.47208
1975-07-19 12:00:00	5.05225	2.47017
1975-07-20 00:00:00	5.02885	2.46468
1975-07-20 12:00:00	5.01987	2.46159
1975-07-21 00:00:00	5.00627	2.45473
1975-07-21 12:00:00	4.99736	2.45021
1975-07-22 00:00:00	4.97173	2.43101
1975-07-22 12:00:00	4.98796	2.44207
1975-07-23 00:00:00	4.97174	2.43895
1975-07-23 12:00:00	4.9785	2.44005
1975-07-24 00:00:00	5.01484	2.44483
1975-07-24 12:00:00	5.03452	2.44809
1975-07-25 00:00:00	5.05003	2.45084
1975-07-25 12:00:00	5.05433	2.45376
1975-07-26 00:00:00	5.05192	2.45332
1975-07-26 12:00:00	5.04686	2.45935
1975-07-27 00:00:00	5.03425	2.45977
1975-07-27 12:00:00	5.00597	2.45049
1975-07-28 00:00:00	4.99191	2.4535
1975-07-28 12:00:00	4.97835	2.44616
1975-07-29 00:00:00	4.93202	2.42248
1975-07-29 12:00:00	4.92702	2.42432
1975-07-30 00:00:00	4.91755	2.41999
1975-07-30 12:00:00	4.91693	2.42003
1975-07-31 00:00:00	4.90761	2.41434
1975-07-31 12:00:00	4.91404	2.417
1975-08-01 00:00:00	4.90969	2.41917
1975-08-01 12:00:00	4.90642	2.41789
1975-08-02 00:00:00	4.90311	2.4235
1975-08-02 12:00:00	4.89641	2.42117
1975-08-03 00:00:00	4.86482	2.40815
1975-08-03 12:00:00	4.85707	2.40649
1975-08-04 00:00:00	4.84948	2.40532
1975-08-04 12:00:00	4.84099	2.4013
1975-08-05 00:00:00	4.82029	2.39417
1975-08-05 12:00:00	4.80777	2.39093
1975-08-06 00:00:00	4.7937	2.38479
1975-08-06 12:00:00	4.78545	2.38259
1975-08-07 00:00:00	4.77056	2.37556
1975-08-07 12:00:00	4.75959	2.37075
1975-08-08 00:00:00	4.74177	2.36544
1975-08-08 12:00:00	4.73187	2.36248
1975-08-09 00:00:00	4.72398	2.3578
1975-08-09 12:00:00	4.71584	2.35561
1975-08-10 00:00:00	4.71001	2.35083
1975-08-10 12:00:00	4.69956	2.34591
1975-08-11 00:00:00	4.69004	2.34139
1975-08-11 12:00:00	4.6785	2.33848
1975-08-12 00:00:00	4.67447	2.33669
1975-08-12 12:00:00	4.665	2.33383
1975-08-13 00:00:00	4.66601	2.33592
1975-08-13 12:00:00	4.65593	2.33093
1975-08-14 00:00:00	4.65877	2.33182
1975-08-14 12:00:00	4.65121	2.32844
1975-08-15 00:00:00	4.65756	2.33073
1975-08-15 12:00:00	4.66137	2.33615
1975-08-16 00:00:00	4.66063	2.3333
1975-08-16 12:00:00	4.65865	2.3328
1975-08-17 00:00:00	4.64666	2.32802
1975-08-17 12:00:00	4.66659	2.33319
1975-08-18 00:00:00	4.69552	2.33833
1975-08-18 12:00:00	4.73782	2.34901
1975-08-19 00:00:00	4.75928	2.35735
1975-08-19 12:00:00	4.77876	2.36803
1975-08-20 00:00:00	4.78184	2.37049
1975-08-20 12:00:00	4.7886	2.37849
1975-08-21 00:00:00	4.78989	2.38366
1975-08-21 12:00:00	4.78739	2.3864
1975-08-22 00:00:00	4.78325	2.3839
1975-08-22 12:00:00	4.78026	2.38182
1975-08-23 00:00:00	4.79187	2.38646
1975-08-23 12:00:00	4.80862	2.39145
1975-08-24 00:00:00	4.80749	2.38782
1975-08-24 12:00:00	4.82344	2.39663
1975-08-25 00:00:00	4.8081	2.38711
1975-08-25 12:00:00	4.8078	2.38911
1975-08-26 00:00:00	4.76463	2.36927
1975-08-26 12:00:00	4.76429	2.36922
1975-08-27 00:00:00	4.74658	2.36403
1975-08-27 12:00:00	4.74299	2.36316
1975-08-28 00:00:00	4.72487	2.35325
1975-08-28 12:00:00	4.71793	2.3501
1975-08-29 00:00:00	4.70056	2.34323
1975-08-29 12:00:00	4.69389	2.34058
1975-08-30 00:00:00	4.68303	2.33799
1975-08-30 12:00:00	4.67664	2.33523
1975-08-31 00:00:00	4.66355	2.32815
1975-08-31 12:00:00	4.65947	2.32572
1975-09-01 00:00:00	4.64582	2.31913
1975-09-01 12:00:00	4.63699	2.3152
1975-09-02 00:00:00	4.62939	2.31314
1975-09-02 12:00:00	4.62328	2.31085
1975-09-03 00:00:00	4.60887	2.30683
1975-09-03 12:00:00	4.59221	2.2929
1975-09-04 00:00:00	4.60877	2.29944
1975-09-04 12:00:00	4.64046	2.30899
1975-09-05 00:00:00	4.66043	2.31859
1975-09-05 12:00:00	4.67141	2.3189
1975-09-06 00:00:00	4.68006	2.31819
1975-09-06 12:00:00	4.69072	2.3234
1975-09-07 00:00:00	4.68356	2.32271
1975-09-07 12:00:00	4.66144	2.30977
1975-09-08 00:00:00	4.69995	2.32298
1975-09-08 12:00:00	4.68071	2.31388
1975-09-09 00:00:00	4.6571	2.30658
1975-09-09 12:00:00	4.67405	2.31129
1975-09-10 00:00:00	4.65819	2.30042
1975-09-10 12:00:00	4.6769	2.30518
1975-09-11 00:00:00	4.77534	2.31513
1975-09-11 12:00:00	4.84384	2.32637
1975-09-12 00:00:00	4.86307	2.33675
1975-09-12 12:00:00	4.87717	2.34386
1975-09-13 00:00:00	4.89866	2.35079
1975-09-13 12:00:00	4.90289	2.35503
1975-09-14 00:00:00	4.90678	2.36056
1975-09-14 12:00:00	4.93325	2.36411
1975-09-15 00:00:00	5.03924	2.37961
1975-09-15 12:00:00	5.04972	2.38102
1975-09-16 00:00:00	5.04171	2.38195
1975-09-16 12:00:00	5.03892	2.38287
1975-09-17 00:00:00	5.00706	2.37811
1975-09-17 12:00:00	4.99275	2.37894
1975-09-18 00:00:00	4.95095	2.36681
1975-09-18 12:00:00	4.95624	2.37223
1975-09-19 00:00:00	4.90527	2.36034
1975-09-19 12:00:00	4.90607	2.36098
1975-09-20 00:00:00	4.8737	2.35461
1975-09-20 12:00:00	4.87462	2.35424
1975-09-21 00:00:00	4.84121	2.34814
1975-09-21 12:00:00	4.83973	2.34648
1975-09-22 00:00:00	4.85097	2.3436
1975-09-22 12:00:00	4.85212	2.34288
1975-09-23 00:00:00	4.84675	2.34075
1975-09-23 12:00:00	4.84691	2.33999
1975-09-24 00:00:00	4.8265	2.33682
1975-09-24 12:00:00	4.82489	2.33559
1975-09-25 00:00:00	4.83259	2.33394
1975-09-25 12:00:00	4.83275	2.33317
1975-09-26 00:00:00	4.84621	2.33505
1975-09-26 12:00:00	4.84615	2.33336
1975-09-27 00:00:00	4.939	2.35335
1975-09-27 12:00:00	4.94296	2.35102
1975-09-28 00:00:00	4.95648	2.35968
1975-09-28 12:00:00	4.95953	2.36022
1975-09-29 00:00:00	5.06469	2.3701
1975-09-29 12:00:00	5.07344	2.37065
1975-09-30 00:00:00	5.03704	2.36883
1975-09-30 12:00:00	5.03304	2.36327
1975-10-01 00:00:00	5.00295	2.36352
1975-10-01 12:00:00	5.00403	2.36274
1975-10-02 00:00:00	5.00346	2.36267
1975-10-02 12:00:00	5.00665	2.36262
1975-10-03 00:00:00	5.02002	2.37143
1975-10-03 12:00:00	5.02223	2.37083
1975-10-04 00:00:00	5.06542	2.38094
1975-10-04 12:00:00	5.10364	2.38793
1975-10-05 00:00:00	5.28192	2.41804
1975-10-05 12:00:00	5.36799	2.43625
1975-10-06 00:00:00	5.34973	2.44852
1975-10-06 12:00:00	5.35023	2.45221
1975-10-07 00:00:00	5.22978	2.42163
1975-10-07 12:00:00	5.24144	2.42578
1975-10-08 00:00:00	5.16417	2.4053
1975-10-08 12:00:00	5.16874	2.40716
1975-10-09 00:00:00	5.11043	2.39944
1975-10-09 12:00:00	5.1104	2.39808
1975-10-10 00:00:00	5.07195	2.38767
1975-10-10 12:00:00	5.07269	2.38713
1975-10-11 00:00:00	5.05391	2.38111
1975-10-11 12:00:00	5.05406	2.3791
1975-10-12 00:00:00	5.0012	2.36367
1975-10-12 12:00:00	4.9996	2.36233
1975-10-13 00:00:00	4.98503	2.35702
1975-10-13 12:00:00	4.98311	2.35501
1975-10-14 00:00:00	4.97634	2.351
1975-10-14 12:00:00	4.97768	2.34891
1975-10-15 00:00:00	4.97151	2.3479
1975-10-15 12:00:00	4.96884	2.34617
1975-10-16 00:00:00	5.03884	2.35898
1975-10-16 12:00:00	5.04058	2.35566
1975-10-17 00:00:00	5.0274	2.35457
1975-10-17 12:00:00	5.02898	2.35383
1975-10-18 00:00:00	5.01622	2.35005
1975-10-18 12:00:00	5.01644	2.34923
1975-10-19 00:00:00	4.98175	2.33455
1975-10-19 12:00:00	4.98133	2.33403
1975-10-20 00:00:00	4.96566	2.33112
1975-10-20 12:00:00	4.96123	2.32702
1975-10-21 00:00:00	4.95628	2.32537
1975-10-21 12:00:00	4.95245	2.32119
1975-10-22 00:00:00	4.9375	2.31466
1975-10-22 12:00:00	4.93491	2.31309
1975-10-23 00:00:00	4.94487	2.31451
1975-10-23 12:00:00	4.94496	2.31329
1975-10-24 00:00:00	4.94212	2.31255
1975-10-24 12:00:00	4.93867	2.31029
1975-10-25 00:00:00	4.93648	2.3095
1975-10-25 12:00:00	4.93327	2.30585
1975-10-26 00:00:00	4.92955	2.30473
1975-10-26 12:00:00	4.92775	2.30353
1975-10-27 00:00:00	4.921	2.29732
1975-10-27 12:00:00	4.92029	2.2961
1975-10-28 00:00:00	4.91056	2.29599
1975-10-28 12:00:00	4.90632	2.29378
1975-10-29 00:00:00	4.90374	2.29331
